item,idx,token,surprisal
21.2,35,and,10.411239624023438
21.2,36,eren,2.5845518112182617
21.2,37,Spiel,5.735882759094238
21.2,38,er,7.073151111602783
21.2,39,inn,11.697574615478516
21.2,40,en,0.4548437297344208
21.2,41,sp,8.789651870727539
21.2,42,iel,2.634897232055664
21.2,43,en,2.016420364379883
21.2,44,bere,10.306375503540039
21.2,45,its,0.8289953470230103
21.2,46,se,6.940279960632324
21.2,47,it,3.1117942333221436
21.2,48,dem,7.567980766296387
21.2,49,Kind,10.963212966918945
21.2,50,es,5.026097774505615
21.2,51,alter,11.67759895324707
21.2,52,Hand,11.588394165039062
21.2,53,ball,0.11255118995904922
21.2,54,.,2.4796695709228516
21.2,55,Ger,10.774502754211426
21.2,56,ade,7.61720085144043
21.2,57,Ruth,16.99167823791504
21.2,58,Ger,11.865666389465332
21.2,59,ade,0.7133914232254028
21.2,60,Ruth,2.5299975872039795
21.2,61,war,13.297197341918945
21.2,62,bes,9.16816520690918
21.2,63,ond,2.8412065505981445
21.2,64,ers,1.7025972604751587
21.2,65,a,5.923601150512695
21.2,66,uf,1.0136191844940186
21.2,67,ge,7.708554267883301
21.2,68,reg,10.9415922164917
21.2,69,t,3.553650379180908
21.2,70,.,2.7515790462493896
21.3,1,R,9.494526863098145
21.3,2,uth,12.666029930114746
21.3,3,sp,17.53203582763672
21.3,4,i,10.995332717895508
21.3,5,elt,4.6269450187683105
21.3,6,er,9.589835166931152
21.3,7,st,5.348027229309082
21.3,8,se,8.515026092529297
21.3,9,it,3.0876824855804443
21.3,10,6,13.310893058776855
21.3,11,Mon,13.265069961547852
21.3,12,aten,10.561168670654297
21.3,13,Hand,13.330836296081543
21.3,14,ball,12.768926620483398
21.3,15,.,5.635827541351318
21.3,16,Am,10.373705863952637
21.3,17,Son,7.318471908569336
21.3,18,nt,1.4621233940124512
21.3,19,ag,0.0856899693608284
21.3,20,hat,10.478297233581543
21.3,21,te,7.885210037231445
21.3,22,s,5.558326721191406
21.3,23,ie,2.7287681102752686
21.3,24,i,7.821741580963135
21.3,25,hr,2.3020992279052734
21.3,26,er,6.482706546783447
21.3,27,st,3.545012950897217
21.3,28,es,11.495040893554688
21.3,29,Spiel,8.20408821105957
21.3,30,.,3.8928399085998535
21.3,31,Die,5.823931694030762
21.3,32,me,8.767982482910156
21.3,33,ist,5.62839937210083
21.3,34,en,3.6616148948669434
21.3,35,and,10.411239624023438
21.3,36,eren,2.5845518112182617
21.3,37,Spiel,5.735882759094238
21.3,38,er,7.073151111602783
21.3,39,inn,11.697574615478516
21.3,40,en,0.4548437297344208
21.3,41,sp,8.789651870727539
21.3,42,iel,2.634897232055664
21.3,43,en,2.016420364379883
21.3,44,bere,10.306375503540039
21.3,45,its,0.8289953470230103
21.3,46,se,6.940279960632324
21.3,47,it,3.1117942333221436
21.3,48,dem,7.567980766296387
21.3,49,Kind,10.963212966918945
21.3,50,es,5.026097774505615
21.3,51,alter,11.67759895324707
21.3,52,Hand,11.588394165039062
21.3,53,ball,0.11255118995904922
21.3,54,.,2.4796695709228516
21.3,55,Ruth,17.05955696105957
21.3,56,Ruth,15.943737030029297
21.3,57,war,13.259394645690918
21.3,58,des,7.996011257171631
21.3,59,hal,14.586419105529785
21.3,60,b,2.7188360691070557
21.3,61,v,7.547550678253174
21.3,62,or,1.3139649629592896
21.3,63,dem,4.968519687652588
21.3,64,Spiel,7.027349948883057
21.3,65,z,6.629832744598389
21.3,66,iem,12.687167167663574
21.3,67,lich,2.0742084980010986
21.3,68,nerv,18.517820358276367
21.3,69,ö,8.136383056640625
21.3,70,s,6.0081892013549805
21.3,71,.,4.133209228515625
21.4,1,R,9.494526863098145
21.4,2,uth,12.666029930114746
21.4,3,sp,17.53203582763672
21.4,4,i,10.995332717895508
21.4,5,elt,4.6269450187683105
21.4,6,Hand,14.08944034576416
21.4,7,ball,10.638526916503906
21.4,8,be,12.645902633666992
21.4,9,im,6.306978702545166
21.4,10,�,9.868705749511719
21.4,11,�,2.936202049255371
21.4,12,rt,7.280623912811279
21.4,13,lic,7.730808734893799
21.4,14,hen,1.359882116317749
21.4,15,V,7.940502166748047
21.4,16,ere,4.9938530921936035
21.4,17,in,0.5639063715934753
21.4,18,.,4.065982818603516
21.4,19,Am,10.508382797241211
21.4,20,Son,6.884012699127197
21.4,21,nt,1.7274068593978882
21.4,22,ag,0.11529406160116196
21.4,23,hat,10.110822677612305
21.4,24,te,8.71806812286377
21.4,25,i,6.3678693771362305
21.4,26,hr,1.4231592416763306
21.4,27,Team,15.552484512329102
21.4,28,d,9.34472942352295
21.4,29,as,1.120795488357544
21.4,30,er,8.466147422790527
21.4,31,ste,4.093720436096191
21.4,32,Spiel,9.580358505249023
21.4,33,der,5.64960241317749
21.4,34,Sa,10.782661437988281
21.4,35,ison,8.014653205871582
21.4,36,.,2.457406759262085
21.4,37,Al,8.445317268371582
21.4,38,le,3.11895489692688
21.4,39,Spiel,11.47671127319336
21.4,40,er,5.043769836425781
21.4,41,inn,10.681336402893066
21.4,42,en,0.49361923336982727
21.4,43,ha,6.900269985198975
21.4,44,ben,0.1674967110157013
21.4,45,s,6.075963973999023
21.4,46,ich,2.0838756561279297
21.4,47,un,5.5274248123168945
21.4,48,heim,12.402446746826172
21.4,49,lich,5.407329082489014
21.4,50,a,6.301768779754639
21.4,51,uf,1.4419249296188354
21.4,52,d,5.177311420440674
21.4,53,as,0.7501724362373352
21.4,54,Spiel,4.895735263824463
21.4,55,g,6.540491104125977
21.4,56,ef,4.018999099731445
21.4,57,re,9.202470779418945
21.4,58,ut,9.598047256469727
21.4,59,.,4.3930816650390625
21.4,60,Nur,13.829235076904297
21.4,61,Ruth,19.191753387451172
21.4,62,Nur,16.791521072387695
21.4,63,Ruth,5.913450241088867
21.4,64,war,12.778460502624512
21.4,65,se,6.086681842803955
21.4,66,hr,2.6007606983184814
21.4,67,nerv,18.1741943359375
21.4,68,ö,7.13629150390625
21.4,69,s,5.766272068023682
21.4,70,.,3.6099398136138916
21.5,1,R,9.494526863098145
21.5,2,uth,12.666029930114746
21.5,3,sp,17.53203582763672
21.5,4,i,10.995332717895508
21.5,5,elt,4.6269450187683105
21.5,6,Hand,14.08944034576416
21.5,7,ball,10.638526916503906
21.5,8,be,12.645902633666992
21.5,9,im,6.306978702545166
21.5,10,�,9.868705749511719
21.5,11,�,2.936202049255371
21.5,12,rt,7.280623912811279
21.5,13,lic,7.730808734893799
21.5,14,hen,1.359882116317749
21.5,15,V,7.940502166748047
21.5,16,ere,4.9938530921936035
21.5,17,in,0.5639063715934753
21.5,18,.,4.065982818603516
21.5,19,Am,10.508382797241211
21.5,20,Son,6.884012699127197
21.5,21,nt,1.7274068593978882
21.5,22,ag,0.11529406160116196
21.5,23,hat,10.110822677612305
21.5,24,te,8.71806812286377
21.5,25,i,6.3678693771362305
21.5,26,hr,1.4231592416763306
21.5,27,Team,15.552484512329102
21.5,28,d,9.34472942352295
21.5,29,as,1.120795488357544
21.5,30,er,8.466147422790527
21.5,31,ste,4.093720436096191
21.5,32,Spiel,9.580358505249023
21.5,33,der,5.64960241317749
21.5,34,Sa,10.782661437988281
21.5,35,ison,8.014653205871582
21.5,36,.,2.457406759262085
21.5,37,Al,8.445317268371582
21.5,38,le,3.11895489692688
21.5,39,Spiel,11.47671127319336
21.5,40,er,5.043769836425781
21.5,41,inn,10.681336402893066
21.5,42,en,0.49361923336982727
21.5,43,ha,6.900269985198975
21.5,44,ben,0.1674967110157013
21.5,45,s,6.075963973999023
21.5,46,ich,2.0838756561279297
21.5,47,un,5.5274248123168945
21.5,48,heim,12.402446746826172
21.5,49,lich,5.407329082489014
21.5,50,a,6.301768779754639
21.5,51,uf,1.4419249296188354
21.5,52,d,5.177311420440674
21.5,53,as,0.7501724362373352
21.5,54,Spiel,4.895735263824463
21.5,55,g,6.540491104125977
21.5,56,ef,4.018999099731445
21.5,57,re,9.202470779418945
21.5,58,ut,9.598047256469727
21.5,59,.,4.3930816650390625
21.5,60,Ger,10.556557655334473
21.5,61,ade,7.36669921875
21.5,62,Ruth,16.420663833618164
21.5,63,Ger,12.311665534973145
21.5,64,ade,1.2988612651824951
21.5,65,Ruth,1.7559820413589478
21.5,66,war,13.490159034729004
21.5,67,bes,9.517006874084473
21.5,68,ond,3.2823734283447266
21.5,69,ers,1.370275855064392
21.5,70,a,5.627549648284912
21.5,71,uf,0.9778782725334167
21.5,72,ge,8.225607872009277
21.5,73,reg,10.485928535461426
21.5,74,t,3.9003381729125977
21.5,75,.,2.302704095840454
21.6,1,R,9.494526863098145
21.6,2,uth,12.666029930114746
21.6,3,sp,17.53203582763672
21.6,4,i,10.995332717895508
21.6,5,elt,4.6269450187683105
21.6,6,Hand,14.08944034576416
21.6,7,ball,10.638526916503906
21.6,8,be,12.645902633666992
21.6,9,im,6.306978702545166
21.6,10,�,9.868705749511719
21.6,11,�,2.936202049255371
21.6,12,rt,7.280623912811279
21.6,13,lic,7.730808734893799
21.6,14,hen,1.359882116317749
21.6,15,V,7.940502166748047
21.6,16,ere,4.9938530921936035
21.6,17,in,0.5639063715934753
21.6,18,.,4.065982818603516
21.6,19,Am,10.508382797241211
21.6,20,Son,6.884012699127197
21.6,21,nt,1.7274068593978882
21.6,22,ag,0.11529406160116196
21.6,23,hat,10.110822677612305
21.6,24,te,8.71806812286377
21.6,25,i,6.3678693771362305
21.6,26,hr,1.4231592416763306
21.6,27,Team,15.552484512329102
21.6,28,d,9.34472942352295
21.6,29,as,1.120795488357544
21.6,30,er,8.466147422790527
21.6,31,ste,4.093720436096191
21.6,32,Spiel,9.580358505249023
21.6,33,der,5.64960241317749
21.6,34,Sa,10.782661437988281
21.6,35,ison,8.014653205871582
21.6,36,.,2.457406759262085
21.6,37,Al,8.445317268371582
21.6,38,le,3.11895489692688
21.6,39,Spiel,11.47671127319336
21.6,40,er,5.043769836425781
21.6,41,inn,10.681336402893066
21.6,42,en,0.49361923336982727
21.6,43,ha,6.900269985198975
21.6,44,ben,0.1674967110157013
21.6,45,s,6.075963973999023
21.6,46,ich,2.0838756561279297
21.6,47,un,5.5274248123168945
21.6,48,heim,12.402446746826172
21.6,49,lich,5.407329082489014
21.6,50,a,6.301768779754639
21.6,51,uf,1.4419249296188354
21.6,52,d,5.177311420440674
21.6,53,as,0.7501724362373352
21.6,54,Spiel,4.895735263824463
21.6,55,g,6.540491104125977
21.6,56,ef,4.018999099731445
21.6,57,re,9.202470779418945
21.6,58,ut,9.598047256469727
21.6,59,.,4.3930816650390625
21.6,60,Ruth,16.406387329101562
21.6,61,Ruth,16.186798095703125
21.6,62,war,12.916805267333984
21.6,63,bes,9.58162784576416
21.6,64,ond,3.338322877883911
21.6,65,ers,1.4008151292800903
21.6,66,a,5.50784158706665
21.6,67,uf,1.0378669500350952
21.6,68,ge,8.120285987854004
21.6,69,reg,10.519062042236328
21.6,70,t,3.913672924041748
21.6,71,und,6.417200565338135
21.6,72,motiv,16.679523468017578
21.6,73,i,5.832557678222656
21.6,74,ert,0.1754644215106964
21.6,75,.,1.81026291847229
22.1,1,Jan,14.151529312133789
22.1,2,ina,11.696949005126953
22.1,3,ge,17.766311645507812
22.1,4,ht,7.899992942810059
22.1,5,he,9.236416816711426
22.1,6,ute,10.849647521972656
22.1,7,Ab,11.536580085754395
22.1,8,end,6.384130001068115
22.1,9,mit,10.120280265808105
22.1,10,i,6.864895343780518
22.1,11,h,1.5576022863388062
22.1,12,rem,5.52682638168335
22.1,13,V,7.871978759765625
22.1,14,ater,6.6660590171813965
22.1,15,ins,12.243849754333496
22.1,16,Theater,18.70633316040039
22.1,17,.,4.613770008087158
22.1,18,J,7.501326084136963
22.1,19,edes,9.57135009765625
22.1,20,Mal,11.561391830444336
22.1,21,",",9.389065742492676
22.1,22,al,7.9241156578063965
22.1,23,s,1.1998560428619385
22.1,24,die,6.74477481842041
22.1,25,A,8.228978157043457
22.1,26,uff,7.569153785705566
22.1,27,ü,7.104618549346924
22.1,28,hr,1.2130608558654785
22.1,29,ung,0.6370787620544434
22.1,30,a,5.9253830909729
22.1,31,uf,1.0460137128829956
22.1,32,gru,11.394227981567383
22.1,33,nd,0.46894538402557373
22.1,34,der,5.058557033538818
22.1,35,Pand,15.20213794708252
22.1,36,em,5.807504177093506
22.1,37,ie,6.9018988609313965
22.1,38,vers,9.747434616088867
22.1,39,ch,0.3746338486671448
22.1,40,ob,13.18530559539795
22.1,41,en,2.2582333087921143
22.1,42,w,6.4542927742004395
22.1,43,urd,4.957054138183594
22.1,44,e,0.10985536128282547
22.1,45,",",3.51633358001709
22.1,46,hat,8.796758651733398
22.1,47,s,5.021900177001953
22.1,48,ie,2.1542208194732666
22.1,49,v,6.620412826538086
22.1,50,iel,4.508923053741455
22.1,51,ge,9.838717460632324
22.1,52,he,4.575711250305176
22.1,53,ult,14.900016784667969
22.1,54,.,2.5621700286865234
22.1,55,I,7.047264099121094
22.1,56,hr,3.2131080627441406
22.1,57,V,7.785932540893555
22.1,58,ater,0.9084664583206177
22.1,59,hat,6.730093955993652
22.1,60,s,3.852640390396118
22.1,61,ie,1.126093864440918
22.1,62,j,7.912262916564941
22.1,63,edes,2.204979419708252
22.1,64,Mal,1.4522483348846436
22.1,65,ber,10.703124046325684
22.1,66,uh,10.960738182067871
22.1,67,igen,13.450762748718262
22.1,68,m,8.590754508972168
22.1,69,ü,3.1624362468719482
22.1,70,ss,1.0166010856628418
22.1,71,en,1.3986210823059082
22.1,72,und,5.753800392150879
22.1,73,h,7.437695026397705
22.1,74,off,9.317747116088867
22.1,75,t,3.7409043312072754
22.1,76,nun,11.11196517944336
22.1,77,",",5.018070697784424
22.1,78,d,3.7275357246398926
22.1,79,ass,1.751995325088501
22.1,80,d,4.770249843597412
22.1,81,as,0.9190305471420288
22.1,82,St,8.837542533874512
22.1,83,ü,4.561367988586426
22.1,84,ck,1.7596006393432617
22.1,85,he,9.915042877197266
22.1,86,ute,1.775813102722168
22.1,87,end,12.710277557373047
22.1,88,lich,2.4819350242614746
22.1,89,st,8.967411994934082
22.1,90,att,4.4540557861328125
22.1,91,find,13.999472618103027
22.1,92,et,4.825112342834473
22.1,93,.,1.6088966131210327
22.1,94,A,6.81146764755249
22.1,95,uch,3.2007601261138916
22.1,96,he,7.352110385894775
22.1,97,ute,1.676896572113037
22.1,98,A,7.6452202796936035
22.1,99,uch,4.0315752029418945
22.1,100,he,4.227353572845459
22.1,101,ute,0.9305622577667236
22.1,102,is,7.036509037017822
22.1,103,t,0.14046752452850342
22.1,104,Jan,13.088340759277344
22.1,105,ina,0.702625572681427
22.1,106,nerv,17.767892837524414
22.1,107,ö,7.778824806213379
22.1,108,s,5.540990352630615
22.1,109,",",4.016697883605957
22.1,110,aber,6.369662761688232
22.1,111,v,6.155718803405762
22.1,112,oller,6.10623025894165
22.1,113,Hoff,14.27928352355957
22.1,114,n,5.0921549797058105
22.1,115,ung,0.25238651037216187
22.1,116,",",4.519118785858154
22.1,117,d,4.155956268310547
22.1,118,ass,1.5490994453430176
22.1,119,es,8.354255676269531
22.1,120,dies,6.656676769256592
22.1,121,mal,15.491883277893066
22.1,122,k,6.228382587432861
22.1,123,l,5.521373271942139
22.1,124,app,9.554417610168457
22.1,125,t,5.989352226257324
22.1,126,.,2.5912063121795654
22.2,1,Jan,14.151529312133789
22.2,2,ina,11.696949005126953
22.2,3,ge,17.766311645507812
22.2,4,ht,7.899992942810059
22.2,5,he,9.236416816711426
22.2,6,ute,10.849647521972656
22.2,7,Ab,11.536580085754395
22.2,8,end,6.384130001068115
22.2,9,mit,10.120280265808105
22.2,10,i,6.864895343780518
22.2,11,h,1.5576022863388062
22.2,12,rem,5.52682638168335
22.2,13,V,7.871978759765625
22.2,14,ater,6.6660590171813965
22.2,15,ins,12.243849754333496
22.2,16,Theater,18.70633316040039
22.2,17,.,4.613770008087158
22.2,18,J,7.501326084136963
22.2,19,edes,9.57135009765625
22.2,20,Mal,11.561391830444336
22.2,21,",",9.389065742492676
22.2,22,al,7.9241156578063965
22.2,23,s,1.1998560428619385
22.2,24,die,6.74477481842041
22.2,25,A,8.228978157043457
22.2,26,uff,7.569153785705566
22.2,27,ü,7.104618549346924
22.2,28,hr,1.2130608558654785
22.2,29,ung,0.6370787620544434
22.2,30,a,5.9253830909729
22.2,31,uf,1.0460137128829956
22.2,32,gru,11.394227981567383
22.2,33,nd,0.46894538402557373
22.2,34,der,5.058557033538818
22.2,35,Pand,15.20213794708252
22.2,36,em,5.807504177093506
22.2,37,ie,6.9018988609313965
22.2,38,vers,9.747434616088867
22.2,39,ch,0.3746338486671448
22.2,40,ob,13.18530559539795
22.2,41,en,2.2582333087921143
22.2,42,w,6.4542927742004395
22.2,43,urd,4.957054138183594
22.2,44,e,0.10985536128282547
22.2,45,",",3.51633358001709
22.2,46,hat,8.796758651733398
22.2,47,s,5.021900177001953
22.2,48,ie,2.1542208194732666
22.2,49,v,6.620412826538086
22.2,50,iel,4.508923053741455
22.2,51,ge,9.838717460632324
22.2,52,he,4.575711250305176
22.2,53,ult,14.900016784667969
22.2,54,.,2.5621700286865234
22.2,55,I,7.047264099121094
22.2,56,hr,3.2131080627441406
22.2,57,V,7.785932540893555
22.2,58,ater,0.9084664583206177
22.2,59,hat,6.730093955993652
22.2,60,s,3.852640390396118
22.2,61,ie,1.126093864440918
22.2,62,j,7.912262916564941
22.2,63,edes,2.204979419708252
22.2,64,Mal,1.4522483348846436
22.2,65,ber,10.703124046325684
22.2,66,uh,10.960738182067871
22.2,67,igen,13.450762748718262
22.2,68,m,8.590754508972168
22.2,69,ü,3.1624362468719482
22.2,70,ss,1.0166010856628418
22.2,71,en,1.3986210823059082
22.2,72,und,5.753800392150879
22.2,73,h,7.437695026397705
22.2,74,off,9.317747116088867
22.2,75,t,3.7409043312072754
22.2,76,nun,11.11196517944336
22.2,77,",",5.018070697784424
22.2,78,d,3.7275357246398926
22.2,79,ass,1.751995325088501
22.2,80,d,4.770249843597412
22.2,81,as,0.9190305471420288
22.2,82,St,8.837542533874512
22.2,83,ü,4.561367988586426
22.2,84,ck,1.7596006393432617
22.2,85,he,9.915042877197266
22.2,86,ute,1.775813102722168
22.2,87,end,12.710277557373047
22.2,88,lich,2.4819350242614746
22.2,89,st,8.967411994934082
22.2,90,att,4.4540557861328125
22.2,91,find,13.999472618103027
22.2,92,et,4.825112342834473
22.2,93,.,1.6088966131210327
22.2,94,E,7.141740322113037
22.2,95,ben,6.15230655670166
22.2,96,he,5.88370943069458
22.2,97,ute,2.1282236576080322
22.2,98,E,7.5100202560424805
22.2,99,ben,3.266197919845581
22.2,100,he,3.6506898403167725
22.2,101,ute,0.4850728511810303
22.2,102,h,7.675941467285156
22.2,103,off,4.409073352813721
22.2,104,t,0.202034130692482
22.2,105,er,6.9129252433776855
22.2,106,bes,11.36296558380127
22.2,107,ond,1.7239409685134888
22.2,108,ers,2.908851146697998
22.2,109,",",4.8657684326171875
22.2,110,d,3.226128339767456
22.2,111,ass,0.17826880514621735
22.2,112,die,3.934140682220459
22.2,113,A,6.004155158996582
22.2,114,uff,1.7876189947128296
22.2,115,ü,0.15312506258487701
22.2,116,hr,0.019109994173049927
22.2,117,ung,0.0009256575722247362
22.2,118,end,12.641063690185547
22.2,119,lich,0.2572869658470154
22.2,120,oh,12.393608093261719
22.2,121,ne,0.0967828631401062
22.2,122,Pro,10.989492416381836
22.2,123,ble,4.025093078613281
22.2,124,me,1.577894926071167
22.2,125,st,7.9652485847473145
22.2,126,att,1.0129051208496094
22.2,127,find,0.22337336838245392
22.2,128,et,0.10840018093585968
22.2,129,.,1.0873923301696777
22.3,1,Jan,14.151529312133789
22.3,2,ina,11.696949005126953
22.3,3,ge,17.766311645507812
22.3,4,ht,7.899992942810059
22.3,5,he,9.236416816711426
22.3,6,ute,10.849647521972656
22.3,7,Ab,11.536580085754395
22.3,8,end,6.384130001068115
22.3,9,mit,10.120280265808105
22.3,10,i,6.864895343780518
22.3,11,h,1.5576022863388062
22.3,12,rem,5.52682638168335
22.3,13,V,7.871978759765625
22.3,14,ater,6.6660590171813965
22.3,15,ins,12.243849754333496
22.3,16,Theater,18.70633316040039
22.3,17,.,4.613770008087158
22.3,18,J,7.501326084136963
22.3,19,edes,9.57135009765625
22.3,20,Mal,11.561391830444336
22.3,21,",",9.389065742492676
22.3,22,al,7.9241156578063965
22.3,23,s,1.1998560428619385
22.3,24,die,6.74477481842041
22.3,25,A,8.228978157043457
22.3,26,uff,7.569153785705566
22.3,27,ü,7.104618549346924
22.3,28,hr,1.2130608558654785
22.3,29,ung,0.6370787620544434
22.3,30,a,5.9253830909729
22.3,31,uf,1.0460137128829956
22.3,32,gru,11.394227981567383
22.3,33,nd,0.46894538402557373
22.3,34,der,5.058557033538818
22.3,35,Pand,15.20213794708252
22.3,36,em,5.807504177093506
22.3,37,ie,6.9018988609313965
22.3,38,vers,9.747434616088867
22.3,39,ch,0.3746338486671448
22.3,40,ob,13.18530559539795
22.3,41,en,2.2582333087921143
22.3,42,w,6.4542927742004395
22.3,43,urd,4.957054138183594
22.3,44,e,0.10985536128282547
22.3,45,",",3.51633358001709
22.3,46,hat,8.796758651733398
22.3,47,s,5.021900177001953
22.3,48,ie,2.1542208194732666
22.3,49,v,6.620412826538086
22.3,50,iel,4.508923053741455
22.3,51,ge,9.838717460632324
22.3,52,he,4.575711250305176
22.3,53,ult,14.900016784667969
22.3,54,.,2.5621700286865234
22.3,55,I,7.047264099121094
22.3,56,hr,3.2131080627441406
22.3,57,V,7.785932540893555
22.3,58,ater,0.9084664583206177
22.3,59,hat,6.730093955993652
22.3,60,s,3.852640390396118
22.3,61,ie,1.126093864440918
22.3,62,j,7.912262916564941
22.3,63,edes,2.204979419708252
22.3,64,Mal,1.4522483348846436
22.3,65,ber,10.703124046325684
22.3,66,uh,10.960738182067871
22.3,67,igen,13.450762748718262
22.3,68,m,8.590754508972168
22.3,69,ü,3.1624362468719482
22.3,70,ss,1.0166010856628418
22.3,71,en,1.3986210823059082
22.3,72,und,5.753800392150879
22.3,73,h,7.437695026397705
22.3,74,off,9.317747116088867
22.3,75,t,3.7409043312072754
22.3,76,nun,11.11196517944336
22.3,77,",",5.018070697784424
22.3,78,d,3.7275357246398926
22.3,79,ass,1.751995325088501
22.3,80,d,4.770249843597412
22.3,81,as,0.9190305471420288
22.3,82,St,8.837542533874512
22.3,83,ü,4.561367988586426
22.3,84,ck,1.7596006393432617
22.3,85,he,9.915042877197266
22.3,86,ute,1.775813102722168
22.3,87,end,12.710277557373047
22.3,88,lich,2.4819350242614746
22.3,89,st,8.967411994934082
22.3,90,att,4.4540557861328125
22.3,91,find,13.999472618103027
22.3,92,et,4.825112342834473
22.3,93,.,1.6088966131210327
22.3,94,He,7.467830657958984
22.3,95,ute,2.5288097858428955
22.3,96,He,8.69849681854248
22.3,97,ute,2.64725661277771
22.3,98,ge,7.186311721801758
22.3,99,hen,3.3456180095672607
22.3,100,Jan,14.051864624023438
22.3,101,ina,1.1107361316680908
22.3,102,und,6.576051235198975
22.3,103,i,5.828150749206543
22.3,104,hr,2.0997061729431152
22.3,105,V,4.665146827697754
22.3,106,ater,0.1440182328224182
22.3,107,end,11.91645336151123
22.3,108,lich,0.28939881920814514
22.3,109,ins,11.784385681152344
22.3,110,Theater,3.362983465194702
22.3,111,.,0.9006435871124268
22.4,1,Jan,14.151529312133789
22.4,2,ina,11.696949005126953
22.4,3,ge,17.766311645507812
22.4,4,ht,7.899992942810059
22.4,5,he,9.236416816711426
22.4,6,ute,10.849647521972656
22.4,7,Ab,11.536580085754395
22.4,8,end,6.384130001068115
22.4,9,mit,10.120280265808105
22.4,10,i,6.864895343780518
22.4,11,h,1.5576022863388062
22.4,12,rem,5.52682638168335
22.4,13,V,7.871978759765625
22.4,14,ater,6.6660590171813965
22.4,15,ins,12.243849754333496
22.4,16,Theater,18.70633316040039
22.4,17,.,4.613770008087158
22.4,18,Die,4.961717128753662
22.4,19,A,7.75045919418335
22.4,20,uff,7.334134101867676
22.4,21,ü,6.63747501373291
22.4,22,hr,1.1140607595443726
22.4,23,ung,0.45379751920700073
22.4,24,is,6.882668495178223
22.4,25,t,0.03971210494637489
22.4,26,a,5.7364277839660645
22.4,27,uf,0.8743617534637451
22.4,28,gru,10.56264591217041
22.4,29,nd,0.3060879707336426
22.4,30,der,5.4923834800720215
22.4,31,Pand,15.001275062561035
22.4,32,em,6.231225967407227
22.4,33,ie,6.745585918426514
22.4,34,me,10.697566986083984
22.4,35,hr,1.3882087469100952
22.4,36,m,11.021421432495117
22.4,37,als,8.642005920410156
22.4,38,vers,11.602537155151367
22.4,39,ch,0.5605911612510681
22.4,40,ob,13.03813648223877
22.4,41,en,2.061915874481201
22.4,42,word,14.753583908081055
22.4,43,en,0.15033842623233795
22.4,44,.,1.643288016319275
22.4,45,N,6.793419361114502
22.4,46,ach,0.43832001090049744
22.4,47,z,6.100257396697998
22.4,48,wei,5.626128673553467
22.4,49,Jah,6.81999397277832
22.4,50,ren,2.2426323890686035
22.4,51,is,6.431447982788086
22.4,52,t,0.015975944697856903
22.4,53,es,6.869481086730957
22.4,54,d,6.270948886871338
22.4,55,ann,4.954220771789551
22.4,56,he,10.106816291809082
22.4,57,ute,1.4475141763687134
22.4,58,end,12.169690132141113
22.4,59,lich,2.4641621112823486
22.4,60,sow,11.531200408935547
22.4,61,e,6.0884857177734375
22.4,62,it,6.779334545135498
22.4,63,!,8.23046875
22.4,64,A,6.981010913848877
22.4,65,uch,2.326322555541992
22.4,66,he,8.148848533630371
22.4,67,ute,1.419958233833313
22.4,68,gel,13.462050437927246
22.4,69,ten,3.0030109882354736
22.4,70,im,8.403006553649902
22.4,71,Theater,14.83760929107666
22.4,72,no,9.43120288848877
22.4,73,ch,0.08224846422672272
22.4,74,bes,9.149627685546875
22.4,75,ond,2.7536659240722656
22.4,76,ere,2.5861546993255615
22.4,77,Hy,16.363094329833984
22.4,78,g,4.901267051696777
22.4,79,ien,0.6172681450843811
22.4,80,ere,11.834811210632324
22.4,81,gel,14.324877738952637
22.4,82,n,7.431681156158447
22.4,83,.,3.409777879714966
22.5,1,Jan,14.151529312133789
22.5,2,ina,11.696949005126953
22.5,3,ge,17.766311645507812
22.5,4,ht,7.899992942810059
22.5,5,he,9.236416816711426
22.5,6,ute,10.849647521972656
22.5,7,Ab,11.536580085754395
22.5,8,end,6.384130001068115
22.5,9,mit,10.120280265808105
22.5,10,i,6.864895343780518
22.5,11,h,1.5576022863388062
22.5,12,rem,5.52682638168335
22.5,13,V,7.871978759765625
22.5,14,ater,6.6660590171813965
22.5,15,ins,12.243849754333496
22.5,16,Theater,18.70633316040039
22.5,17,.,4.613770008087158
22.5,18,Die,4.961717128753662
22.5,19,A,7.75045919418335
22.5,20,uff,7.334134101867676
22.5,21,ü,6.63747501373291
22.5,22,hr,1.1140607595443726
22.5,23,ung,0.45379751920700073
22.5,24,is,6.882668495178223
22.5,25,t,0.03971210494637489
22.5,26,a,5.7364277839660645
22.5,27,uf,0.8743617534637451
22.5,28,gru,10.56264591217041
22.5,29,nd,0.3060879707336426
22.5,30,der,5.4923834800720215
22.5,31,Pand,15.001275062561035
22.5,32,em,6.231225967407227
22.5,33,ie,6.745585918426514
22.5,34,me,10.697566986083984
22.5,35,hr,1.3882087469100952
22.5,36,m,11.021421432495117
22.5,37,als,8.642005920410156
22.5,38,vers,11.602537155151367
22.5,39,ch,0.5605911612510681
22.5,40,ob,13.03813648223877
22.5,41,en,2.061915874481201
22.5,42,word,14.753583908081055
22.5,43,en,0.15033842623233795
22.5,44,.,1.643288016319275
22.5,45,N,6.793419361114502
22.5,46,ach,0.43832001090049744
22.5,47,z,6.100257396697998
22.5,48,wei,5.626128673553467
22.5,49,Jah,6.81999397277832
